ReaxFF version 2.0
Compiled on:        Tue Sep 27 02:24:13 PDT 2016
Force field identifier: Reactive MD-force field                 
Geometry identifier: CC-ref                                  
 ewh   1.03065356777130913E-020
 ewh   6.63796011038072264E-049
 ewh   3.77519288403044268E-043
 ewh   3.77519288403044268E-043
 ewh   3.77953295872058895E-043
 ewh   3.77953243146577781E-043
 ewh   6.65845654499849770E-049
 ewh   1.03725374157482297E-020
 ewh   6.65845488330509091E-049
 ewh   6.86475041522843193E-059
 ewh   9.20613666189302087E-038
 ewh   6.86474824327975553E-059
 ewh   6.39371868919622094E-055
 ewh   8.34793813841203743E-050
 ewh   1.50540256925763883E-056
 ewh   3.37613472357516314E-034
 ewh   1.50540256925763883E-056
 ewh   6.63817635099096471E-049
 ewh   1.03072308558064720E-020
 ewh   6.63817552269492692E-049
 ewh   4.20258015066159583E-046
 ewh   2.82878959168693506E-014
 ewh   4.20257904508220442E-046
 ewh   6.76531093179702981E-049
 ewh   1.07202485697413638E-020
 ewh   6.76530839893573723E-049
 ewh   1.55634214348037543E-056
 ewh   3.55621494813306483E-034
 ewh   1.55634146204820713E-056
 ewh   8.82872378488717964E-050
 ewh   4.58860463940468098E-064
 ewh   8.34820566579292256E-050
 ewh   6.83537888163142615E-059
 ewh   9.14762785018300893E-038
 ewh   6.83537743990273318E-059
 ewh   4.22870944565951561E-054
 ewh   2.95992707855655424E-030
 ewh   4.22870800043210579E-054
 ewh   4.29855398813167668E-054
 ewh   3.04176304328078978E-030
 ewh   4.29855202910115475E-054
 ewh   7.15357033996481671E-059
 ewh   9.78804844576849568E-038
 ewh   7.15356656670352699E-059
 ewh   9.11871139110882476E-050
 ewh   5.06257625564350535E-064
 ewh   6.35299027794567487E-055
 ewh   4.90198254306112723E-047
 ewh   2.50797996384061576E-063
 ewh   4.02702455340011640E-044
 ewh   2.50797872644695932E-063
 ewh   5.17750336329972026E-047
 ewh   6.98702982792080392E-055
 ewh   4.84224138763158409E-064
 ewh   1.26875358461988831E-059
 ewh   1.30625908750878038E-059
 ewh   5.25534026575108551E-064
 ewh   7.37827296099931199E-064
 ewh   7.37827548973031483E-064
 ewh   7.01212246303978202E-064
 ewh   7.01212452230572320E-064
 ewh   2.03526845498637907E-059
 ewh   2.03526920015298280E-059
 ewh   3.50876313358236662E-052
 ewh   3.50876437256775603E-052
 ewh   1.41803903656741881E-049
 ewh   1.41803947354412429E-049
 ewh   3.15465279976331615E-052
 ewh   3.15465354180011715E-052
 ewh   1.68467872298884781E-059
 ewh   1.68467898700105015E-059
 ewh   1.12227314480969633E-054
 ewh   1.12227352469954062E-054
 ewh   7.20831558999012532E-044
 ewh   7.20831806738450541E-044
 ewh   1.79287126908361578E-037
 ewh   1.79287183519017224E-037
 ewh   1.68735342730925749E-037
 ewh   1.68735382665673455E-037
 ewh   6.15239969703522204E-044
 ewh   6.15240054165776318E-044
 ewh   9.03664882283991471E-055
 ewh   9.03664933186365210E-055
 ewh   1.11945285339503045E-054
 ewh   1.11945316916862825E-054
 ewh   9.13069082546042270E-041
 ewh   9.13069350384554168E-041
 ewh   6.64831850786688808E-030
 ewh   6.64832041774718001E-030
 ewh   1.80328842781837016E-025
 ewh   1.80328882241950676E-025
 ewh   5.88971337019905487E-030
 ewh   5.88971393334942682E-030
 ewh   7.58439344026367878E-041
 ewh   7.58439344026367878E-041
 ewh   9.03668930345739204E-055
 ewh   9.03668879443140304E-055
 ewh   2.02107508790406730E-059
 ewh   2.02107551072424188E-059
 ewh   7.29901773339914416E-044
 ewh   7.29901923870475805E-044
 ewh   6.79411415179497378E-030
 ewh   6.79411545331570875E-030
 ewh   3.11878487730243347E-020
 ewh   3.11878528766586497E-020
 ewh   2.92125872953242281E-020
 ewh   2.92125872953242281E-020
 ewh   5.88975815536555937E-030
 ewh   5.88975759221079296E-030
 ewh   6.15246686668576484E-044
 ewh   6.15246602205403056E-044
 ewh   1.68469971890472715E-059
 ewh   1.68469945488922798E-059
 ewh   3.58470623985407903E-052
 ewh   3.58470666185578031E-052
 ewh   1.89169540779520177E-037
 ewh   1.89169555720361145E-037
 ewh   1.95205617028925348E-025
 ewh   1.95205617028925348E-025
 ewh   3.11881751196086133E-020
 ewh   3.11881710159310130E-020
 ewh   1.80331980906870150E-025
 ewh   1.80331941446068161E-025
 ewh   1.68738518604187904E-037
 ewh   1.68738478668686020E-037
 ewh   3.15471181138839546E-052
 ewh   3.15471106933788783E-052
 ewh   7.57808787794190988E-064
 ewh   7.57808824903427008E-064
 ewh   1.52058292276394974E-049
 ewh   1.52058292276394974E-049
 ewh   1.89170728965994656E-037
 ewh   1.89170714025055631E-037
 ewh   6.79421765707573406E-030
 ewh   6.79421635553513008E-030
 ewh   6.64847039438634078E-030
 ewh   6.64846848446239700E-030
 ewh   1.79291628973008603E-037
 ewh   1.79291572360936537E-037
 ewh   1.41807378791766251E-049
 ewh   1.41807335093032237E-049
 ewh   7.01228622973460004E-064
 ewh   7.01228417042097101E-064
 ewh   7.57811738941737807E-064
 ewh   7.57811701832359156E-064
 ewh   3.58473980004428751E-052
 ewh   3.58473937803858400E-052
 ewh   7.29913744502183980E-044
 ewh   7.29913593969174506E-044
 ewh   9.13090382869018654E-041
 ewh   9.13090115024259389E-041
 ewh   7.20851260947391182E-044
 ewh   7.20851013201205533E-044
 ewh   3.50886166627874011E-052
 ewh   3.50886042725879499E-052
 ewh   7.37847406309791310E-064
 ewh   7.37847153429843490E-064
 ewh   2.02110871330244950E-059
 ewh   2.02110829047527137E-059
 ewh   1.11947796582590175E-054
 ewh   1.11947765004527776E-054
 ewh   1.12230335626284962E-054
 ewh   1.12230297636284341E-054
 ewh   2.03532771582077092E-059
 ewh   2.03532697063262724E-059
Geometry identifier: CC-67643                                
 ewh   7.46320527024250059E-061
 ewh   7.46278076071343615E-061
 ewh   1.33584029452034203E-058
 ewh   1.33576157611769129E-058
 ewh   6.78083397029235357E-061
 ewh   6.78044782891817210E-061
 ewh   7.77070503626681236E-061
 ewh   7.77026291943155362E-061
 ewh   3.26334637819983497E-051
 ewh   3.26312907905324867E-051
 ewh   9.67420491229906124E-046
 ewh   9.67349146700446920E-046
 ewh   9.17410271127160619E-046
 ewh   9.17342584919854378E-046
 ewh   2.82609417048695313E-051
 ewh   2.82590569169223446E-051
 ewh   6.33025916631843216E-061
 ewh   6.32989788381882079E-061
 ewh   1.45231325687525200E-058
 ewh   1.45222762654662570E-058
 ewh   1.01932294978148953E-045
 ewh   1.01924774436091467E-045
 ewh   3.64374835603954783E-036
 ewh   3.64341776885666059E-036
 ewh   1.81028506988092589E-032
 ewh   1.81010473068978209E-032
 ewh   3.26948061808591268E-036
 ewh   3.26918379439684348E-036
 ewh   8.54484046518579836E-046
 ewh   8.54420872878455576E-046
 ewh   1.17528826331688906E-058
 ewh   1.17521869628425526E-058
 ewh   7.65365959235434870E-061
 ewh   7.65322340222285323E-061
 ewh   1.01846542677479923E-045
 ewh   1.01839021833322955E-045
 ewh   1.94248381200939650E-032
 ewh   1.94229014765544961E-032
 ewh   1.24700568856823791E-023
 ewh   1.24684378850912053E-023
 ewh   1.17243461231253699E-023
 ewh   1.17228239823067837E-023
 ewh   1.68512245358493380E-032
 ewh   1.68495427331107650E-032
 ewh   8.54429505614245117E-046
 ewh   8.54366224084736683E-046
 ewh   6.32963480341305691E-061
 ewh   6.32927227515505782E-061
 ewh   3.25591197568422497E-051
 ewh   3.25569459643489802E-051
 ewh   3.71737467923183614E-036
 ewh   3.71703674254991535E-036
 ewh   1.28505662050235283E-023
 ewh   1.28488955773047548E-023
 ewh   5.09701216097792170E-018
 ewh   5.09619189458047812E-018
 ewh   1.17230319791076624E-023
 ewh   1.17215073141177938E-023
 ewh   3.26896765831724682E-036
 ewh   3.26866982880000410E-036
 ewh   2.82560516344349456E-051
 ewh   2.82541571377714016E-051
 ewh   7.43898953463184195E-061
 ewh   7.43856452668923321E-061
 ewh   9.99429415321143209E-046
 ewh   9.99355427675294937E-046
 ewh   1.94011248850171402E-032
 ewh   1.93991854814415873E-032
 ewh   1.28491238644573728E-023
 ewh   1.28474504665946037E-023
 ewh   1.24672590292641395E-023
 ewh   1.24656346549712822E-023
 ewh   1.80981719350523356E-032
 ewh   1.80963594116822258E-032
 ewh   9.17175923404142677E-046
 ewh   9.17107773635566192E-046
 ewh   6.77916133488277411E-061
 ewh   6.77877185623012133E-061
 ewh   1.38903619343401847E-058
 ewh   1.38895388142156821E-058
 ewh   9.99365538154446136E-046
 ewh   9.99291424157173815E-046
 ewh   3.71679066952931609E-036
 ewh   3.71645158777469459E-036
 ewh   1.94198136454064163E-032
 ewh   1.94178671961043552E-032
 ewh   3.64260379927458942E-036
 ewh   3.64227096792737817E-036
 ewh   9.67111459346933158E-046
 ewh   9.67039503534555482E-046
 ewh   1.33543076406932637E-058
 ewh   1.33535122941242039E-058
 ewh   7.43825504240444624E-061
 ewh   7.43782856901316170E-061
 ewh   3.25534798662666446E-051
 ewh   3.25512948767846255E-051
 ewh   1.01820503508945025E-045
 ewh   1.01812931158663321E-045
 ewh   1.01899719430142643E-045
 ewh   1.01892134452855018E-045
 ewh   3.26221590347723207E-051
 ewh   3.26199635997762849E-051
 ewh   7.46062644474219337E-061
 ewh   7.46019678997844283E-061
 ewh   7.65177016259530180E-061
 ewh   7.65133020271953178E-061
 ewh   1.45186776734021637E-058
 ewh   1.45178124910076097E-058
 ewh   7.76801924938420988E-061
 ewh   7.76757177394741552E-061
 ewh   5.25534026575108551E-064
 ewh   1.30625908750878038E-059
 ewh   1.26875358461988831E-059
 ewh   4.84224138763158409E-064
 ewh   6.98702982792080392E-055
 ewh   5.17750336329972026E-047
 ewh   5.24154332886532951E-063
 ewh   4.02702455340011640E-044
 ewh   5.24154590179444291E-063
 ewh   4.90198254306119724E-047
 ewh   6.35299027794567487E-055
 ewh   5.06257625564350535E-064
 ewh   9.11871139110882476E-050
 ewh   1.57357362358909892E-058
 ewh   9.78804844576849568E-038
 ewh   1.57357444992449110E-058
 ewh   1.00751043743478525E-053
 ewh   3.04176304328078978E-030
 ewh   1.00751089497658070E-053
 ewh   9.91038942401387247E-054
 ewh   2.95992707855655424E-030
 ewh   9.91039279906828763E-054
 ewh   1.50321645173460394E-058
 ewh   9.14762785018313943E-038
 ewh   1.50321676739222748E-058
 ewh   8.34820566579304220E-050
 ewh   4.58860463940468098E-064
 ewh   8.82872378488705430E-050
 ewh   3.52710022040911474E-056
 ewh   3.55621494813306483E-034
 ewh   3.52710175852375645E-056
 ewh   1.72080387592121047E-048
 ewh   1.07202485697412104E-020
 ewh   1.72080451869843512E-048
 ewh   1.12468847227851625E-045
 ewh   2.82878959168693506E-014
 ewh   1.12468876772186047E-045
 ewh   1.68822678421565402E-048
 ewh   1.03072308558065457E-020
 ewh   1.68822699438628312E-048
 ewh   3.41100607534285193E-056
 ewh   3.37613472357516314E-034
 ewh   3.41100607534285193E-056
 ewh   8.34793813841215612E-050
 ewh   6.39371868919603910E-055
 ewh   1.50971012022998248E-058
 ewh   9.20613666189302087E-038
 ewh   1.50971059577564932E-058
 ewh   1.69342294218130860E-048
 ewh   1.03725374157480822E-020
 ewh   1.69342336382670084E-048
 ewh   1.07419776037171308E-042
 ewh   1.07419791016374109E-042
 ewh   1.07295282431733995E-042
 ewh   1.07295282431733995E-042
 ewh   1.68817158795707704E-048
 ewh   1.03065356777131650E-020
 ewh   1.68817137779344154E-048
 ewh   1.50313355278961557E-058
 ewh   9.14687888245207806E-038
 ewh   1.50313323714959418E-058
 ewh   6.35243116376306522E-055
 ewh   4.62157847446873253E-064
 ewh   4.68026854558365192E-047
 ewh   9.64264460122121016E-054
 ewh   2.82882971691041993E-030
 ewh   9.64264569562601794E-054
 ewh   1.10698916041234121E-045
 ewh   2.71547765920555850E-014
 ewh   1.10698916041234121E-045
 ewh   1.07415842117345364E-042
 ewh   1.07415827138697803E-042
 ewh   1.12461088261639505E-045
 ewh   2.82828456170628713E-014
 ewh   1.12461058719370206E-045
 ewh   9.90950307249499281E-054
 ewh   2.95948747996971963E-030
 ewh   9.90949969774583257E-054
 ewh   4.90132118019536717E-047
 ewh   4.84162410318843558E-064
 ewh   1.15599847391733685E-059
 ewh   4.92039981344027148E-063
 ewh   3.69068606734767342E-044
 ewh   4.92039981344027148E-063
 ewh   9.64235718174421903E-054
 ewh   2.82868974383698182E-030
 ewh   9.64235608737270601E-054
 ewh   1.69331220898338350E-048
 ewh   1.03711381524978106E-020
 ewh   1.69331178736588453E-048
 ewh   1.72063507151365404E-048
 ewh   1.07180782093198363E-020
 ewh   1.72063442880021257E-048
 ewh   1.00739028033823347E-053
 ewh   3.04116052268233003E-030
 ewh   1.00738982285161363E-053
 ewh   5.24086764367796949E-063
 ewh   4.02630563100236389E-044
 ewh   5.24086507108388005E-063
 ewh   1.26854635740566659E-059
 ewh   1.15596702278358140E-059
 ewh   4.67995293042988494E-047
 ewh   1.50958523273627601E-058
 ewh   9.20500597584751045E-038
 ewh   1.50958475723039791E-058
 ewh   3.52669628826033608E-056
 ewh   3.55558011794746798E-034
 ewh   3.52669475032371634E-056
 ewh   1.57335661799363587E-058
 ewh   9.78604370585452966E-038
 ewh   1.57335579177343919E-058
 ewh   5.17645512308568644E-047
 ewh   1.30601013076934814E-059
 ewh   4.62122507543077592E-064
 ewh   6.39296840107635936E-055
 ewh   8.82730862520827678E-050
 ewh   9.11695700474131242E-050
 ewh   6.98559413202463443E-055
 ewh   5.25426784626978493E-064
 ewh   5.06167250659872447E-064
 ewh   2.43635611913271844E-059
 ewh   2.43621430910168990E-059
 ewh   1.29681363512612075E-054
 ewh   1.29673215828396724E-054
 ewh   1.23112039396680209E-054
 ewh   1.23104300468869086E-054
 ewh   2.10841392228113544E-059
 ewh   2.10829099119631890E-059
 ewh   9.51415524797898892E-064
 ewh   9.51363666025227072E-064
 ewh   4.52359605558943691E-052
 ewh   4.52329931962598682E-052
 ewh   9.13116713739760716E-044
 ewh   9.13046681269118169E-044
 ewh   1.10184668131711809E-040
 ewh   1.10175647021318764E-040
 ewh   8.19551693419312388E-044
 ewh   8.19488785023252965E-044
 ewh   3.75940360248025799E-052
 ewh   3.75915646175851248E-052
 ewh   7.55296605010299232E-064
 ewh   7.55255275748129808E-064
 ewh   9.43785272563834228E-064
 ewh   9.43733786458115682E-064
 ewh   1.95311522707616814E-049
 ewh   1.95298085631693240E-049
 ewh   2.52133459715574516E-037
 ewh   2.52111202149923161E-037
 ewh   9.24466011484499976E-030
 ewh   9.24366868348027481E-030
 ewh   8.68517776822622526E-030
 ewh   8.68424622474279578E-030
 ewh   2.16095854120340892E-037
 ewh   2.16076756780422171E-037
 ewh   1.59825537357561297E-049
 ewh   1.59814510200411163E-049
 ewh   7.55280234467393398E-064
 ewh   7.55238832859431947E-064
 ewh   4.50833779223501106E-052
 ewh   4.50804153824051515E-052
 ewh   2.54277649275646999E-037
 ewh   2.54255180559308355E-037
 ewh   2.89476366153249747E-025
 ewh   2.89440771601326257E-025
 ewh   4.90963160480595101E-020
 ewh   4.90890422515462530E-020
 ewh   2.58511028542845826E-025
 ewh   2.58479235734554541E-025
 ewh   2.16088289575628900E-037
 ewh   2.16069159066110698E-037
 ewh   3.75920764559365564E-052
 ewh   3.75895964109863835E-052
 ewh   2.42177856163584936E-059
 ewh   2.42163710344993002E-059
 ewh   9.33514326345162059E-044
 ewh   9.33442524494819580E-044
 ewh   9.68599997279086342E-030
 ewh   9.68495877029807497E-030
 ewh   5.16208285135195699E-020
 ewh   5.16131674226958165E-020
 ewh   4.90934348101836779E-020
 ewh   4.90861485576372553E-020
 ewh   8.68443914789737588E-030
 ewh   8.68350438006179258E-030
 ewh   8.19476808340863374E-044
 ewh   8.19413570702434682E-044
 ewh   2.10821863743357016E-059
 ewh   2.10809484407698968E-059
 ewh   1.33656182107884013E-054
 ewh   1.33647745482698030E-054
 ewh   1.18324277953613641E-040
 ewh   1.18314549499313082E-040
 ewh   9.68558754523059601E-030
 ewh   9.68454454239943103E-030
 ewh   2.89448143204995515E-025
 ewh   2.89412425907178381E-025
 ewh   9.24347993540688662E-030
 ewh   9.24248335222018040E-030
 ewh   1.10170337551659743E-040
 ewh   1.10161253511135507E-040
 ewh   1.23096658642572611E-054
 ewh   1.23088851874207710E-054
 ewh   1.33652840347533471E-054
 ewh   1.33644388982831474E-054
 ewh   9.33457394879172885E-044
 ewh   9.33385342727063168E-044
 ewh   2.54250902930214753E-037
 ewh   2.54228316938420546E-037
 ewh   2.52098102292873892E-037
 ewh   2.52075689694252900E-037
 ewh   9.12977528472616495E-044
 ewh   9.12906884065493638E-044
 ewh   1.29661914695596172E-054
 ewh   1.29653681228112233E-054
 ewh   2.42161017193267917E-059
 ewh   2.42146797023863652E-059
 ewh   4.50786717255178299E-052
 ewh   4.50756884412062330E-052
 ewh   1.95284817232290502E-049
 ewh   1.95271262527771750E-049
 ewh   4.52288773748917717E-052
 ewh   4.52258787934342905E-052
 ewh   2.43596084735059419E-059
 ewh   2.43581729203698420E-059
 ewh   9.43662372651738958E-064
 ewh   9.43610343428131473E-064
 ewh   9.51270976644340506E-064
 ewh   9.51218479086517729E-064
 ewh   9.51218479086490606E-064
 ewh   9.51270976644313383E-064
 ewh   9.43610343428104755E-064
 ewh   9.43662372651712105E-064
 ewh   2.43581729203698420E-059
 ewh   2.43596084735059419E-059
 ewh   4.52258787934355888E-052
 ewh   4.52288773748917717E-052
 ewh   1.95271262527771750E-049
 ewh   1.95284817232287692E-049
 ewh   4.50756884412075090E-052
 ewh   4.50786717255165540E-052
 ewh   2.42146797023863652E-059
 ewh   2.42161017193267917E-059
 ewh   1.29653681228112233E-054
 ewh   1.29661914695596172E-054
 ewh   9.12906884065506383E-044
 ewh   9.12977528472616495E-044
 ewh   2.52075689694256491E-037
 ewh   2.52098102292873892E-037
 ewh   2.54228316938424137E-037
 ewh   2.54250902930214753E-037
 ewh   9.33385342727063168E-044
 ewh   9.33457394879172885E-044
 ewh   1.33644388982831474E-054
 ewh   1.33652840347533471E-054
 ewh   1.23088851874207710E-054
 ewh   1.23096658642569105E-054
 ewh   1.10161253511135507E-040
 ewh   1.10170337551658173E-040
 ewh   9.24248335222018040E-030
 ewh   9.24347993540675489E-030
 ewh   2.89412425907178381E-025
 ewh   2.89448143204991382E-025
 ewh   9.68454454239943103E-030
 ewh   9.68558754523059601E-030
 ewh   1.18314549499313082E-040
 ewh   1.18324277953613641E-040
 ewh   1.33647745482698030E-054
 ewh   1.33656182107884013E-054
 ewh   2.10809484407698968E-059
 ewh   2.10821863743351047E-059
 ewh   8.19413570702446232E-044
 ewh   8.19476808340863374E-044
 ewh   8.68350438006179258E-030
 ewh   8.68443914789737588E-030
 ewh   4.90861485576372553E-020
 ewh   4.90934348101833348E-020
 ewh   5.16131674226961836E-020
 ewh   5.16208285135192028E-020
 ewh   9.68495877029821230E-030
 ewh   9.68599997279086342E-030
 ewh   9.33442524494819580E-044
 ewh   9.33514326345162059E-044
 ewh   2.42163710344999900E-059
 ewh   2.42177856163598732E-059
 ewh   3.75895964109874517E-052
 ewh   3.75920764559365564E-052
 ewh   2.16069159066110698E-037
 ewh   2.16088289575625851E-037
 ewh   2.58479235734554541E-025
 ewh   2.58511028542842152E-025
 ewh   4.90890422515466021E-020
 ewh   4.90963160480591610E-020
 ewh   2.89440771601330389E-025
 ewh   2.89476366153249747E-025
 ewh   2.54255180559311989E-037
 ewh   2.54277649275650632E-037
 ewh   4.50804153824064349E-052
 ewh   4.50833779223501106E-052
 ewh   7.55238832859431947E-064
 ewh   7.55280234467393398E-064
 ewh   1.59814510200413422E-049
 ewh   1.59825537357561297E-049
 ewh   2.16076756780422171E-037
 ewh   2.16095854120340892E-037
 ewh   8.68424622474291909E-030
 ewh   8.68517776822622526E-030
 ewh   9.24366868348040654E-030
 ewh   9.24466011484499976E-030
 ewh   2.52111202149923161E-037
 ewh   2.52133459715574516E-037
